frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
20,  0,  1.153,  0.98,  1, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 1.14, 0.00, 0.00, 0.06, 0.15, 0.29, 0.88, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  1.213,  0.98,  1, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 1.28, 0.00, 0.00, 0.06, 0.15, 0.31, 0.94, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
22,  0,  1.274,  0.98,  1, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.01, 0.01, 0.34, 1.33, 0.00, 0.00, 0.14, 0.14, 0.32, 0.96, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
23,  0,  1.335,  0.98,  1, 0.00, 0.00, 0.72, 0.00, 0.00, 0.09, 0.01, 0.01, 0.30, 1.25, 0.00, 0.00, 0.18, 0.05, 0.33, 1.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
24,  0,  1.395,  0.98,  1, 0.00, 0.00, 0.76, 0.00, 0.00, 0.20, 0.01, 0.01, 0.26, 1.09, 0.00, 0.00, 0.23, 0.02, 0.34, 1.05, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
25,  0,  1.456,  0.98,  1, 0.00, 0.00, 0.88, 0.00, 0.00, 0.29, 0.00, 0.00, 0.22, 1.12, 0.00, 0.00, 0.19, 0.01, 0.30, 1.04, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
26,  0,  1.517,  0.98,  1, 0.00, 0.00, 0.88, 0.00, 0.00, 0.25, 0.00, 0.00, 0.20, 1.23, 0.00, 0.00, 0.14, 0.05, 0.34, 0.98, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
27,  0,  1.577,  0.98,  1, 0.00, 0.00, 0.83, 0.00, 0.00, 0.18, 0.00, 0.00, 0.22, 1.43, 0.00, 0.00, 0.08, 0.05, 0.31, 0.99, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
28,  0,  1.638,  0.98,  1, 0.00, 0.00, 0.83, 0.00, 0.00, 0.13, 0.00, 0.00, 0.22, 1.40, 0.00, 0.00, 0.00, 0.05, 0.35, 0.96, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
29,  0,  1.699,  0.98,  1, 0.00, 0.00, 0.84, 0.00, 0.00, 0.20, 0.00, 0.00, 0.27, 1.39, 0.00, 0.00, 0.00, 0.04, 0.30, 1.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
30,  0,  1.759,  0.98,  1, 0.00, 0.00, 0.90, 0.00, 0.00, 0.22, 0.00, 0.00, 0.27, 1.29, 0.00, 0.00, 0.00, 0.04, 0.30, 0.92, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
31,  0,  1.820,  0.98,  1, 0.00, 0.00, 0.95, 0.00, 0.00, 0.19, 0.00, 0.00, 0.31, 1.29, 0.00, 0.00, 0.00, 0.03, 0.25, 0.86, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
32,  0,  1.881,  0.98,  1, 0.00, 0.00, 1.01, 0.00, 0.00, 0.06, 0.00, 0.00, 0.25, 1.38, 0.00, 0.00, 0.00, 0.00, 0.24, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
33,  0,  1.941,  0.98,  1, 0.00, 0.00, 1.22, 0.00, 0.00, 0.21, 0.00, 0.00, 0.33, 1.44, 0.15, 0.34, 0.00, 0.16, 0.32, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
34,  0,  2.002,  0.98,  1, 0.00, 0.00, 1.26, 0.00, 0.00, 0.58, 0.00, 0.00, 0.31, 1.42, 0.25, 0.53, 0.08, 0.20, 0.36, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
35,  0,  2.063,  0.98,  1, 0.00, 0.00, 1.37, 0.00, 0.00, 0.74, 0.00, 0.00, 0.35, 1.34, 0.28, 0.77, 0.14, 0.27, 0.26, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
36,  0,  2.123,  0.98,  1, 0.00, 0.00, 1.23, 0.00, 0.00, 0.61, 0.00, 0.00, 0.26, 1.18, 0.14, 0.63, 0.14, 0.15, 0.18, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
37,  0,  2.184,  0.98,  1, 0.00, 0.00, 1.15, 0.00, 0.00, 0.30, 0.02, 0.00, 0.23, 1.10, 0.04, 0.54, 0.10, 0.12, 0.10, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
38,  0,  2.245,  0.98,  1, 0.00, 0.00, 1.07, 0.00, 0.00, 0.17, 0.02, 0.00, 0.16, 0.98, 0.01, 0.35, 0.13, 0.09, 0.14, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
39,  0,  2.305,  0.98,  1, 0.00, 0.00, 1.01, 0.00, 0.00, 0.10, 0.02, 0.00, 0.14, 0.96, 0.01, 0.23, 0.25, 0.08, 0.07, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
40,  0,  2.366,  0.98,  1, 0.00, 0.00, 1.09, 0.00, 0.00, 0.24, 0.00, 0.00, 0.14, 1.03, 0.01, 0.27, 0.23, 0.09, 0.05, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
41,  0,  2.427,  0.98,  1, 0.00, 0.00, 1.08, 0.00, 0.00, 0.41, 0.00, 0.00, 0.19, 1.15, 0.01, 0.30, 0.13, 0.08, 0.09, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  2.487,  0.98,  1, 0.00, 0.00, 1.17, 0.00, 0.00, 0.55, 0.00, 0.00, 0.22, 1.12, 0.00, 0.32, 0.02, 0.08, 0.18, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  2.548,  0.98,  1, 0.00, 0.00, 1.10, 0.00, 0.00, 0.43, 0.00, 0.00, 0.24, 1.10, 0.02, 0.39, 0.07, 0.07, 0.28, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  2.609,  0.98,  1, 0.00, 0.00, 1.13, 0.00, 0.00, 0.30, 0.00, 0.00, 0.23, 1.10, 0.02, 0.43, 0.07, 0.04, 0.26, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  2.669,  0.98,  1, 0.00, 0.00, 1.15, 0.00, 0.00, 0.21, 0.00, 0.00, 0.23, 1.18, 0.09, 0.54, 0.15, 0.03, 0.16, 0.70, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  2.730,  0.98,  1, 0.00, 0.00, 1.15, 0.00, 0.00, 0.14, 0.00, 0.00, 0.21, 1.24, 0.12, 0.54, 0.08, 0.05, 0.14, 0.70, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  2.791,  0.98,  1, 0.00, 0.03, 1.14, 0.00, 0.00, 0.20, 0.00, 0.00, 0.19, 1.27, 0.19, 0.55, 0.09, 0.06, 0.22, 0.77, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  2.851,  0.98,  1, 0.00, 0.03, 1.12, 0.00, 0.00, 0.27, 0.00, 0.00, 0.18, 1.37, 0.11, 0.50, 0.12, 0.08, 0.39, 0.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  2.912,  0.98,  1, 0.00, 0.03, 1.05, 0.00, 0.00, 0.34, 0.00, 0.00, 0.24, 1.32, 0.13, 0.51, 0.17, 0.08, 0.48, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  2.973,  0.98,  1, 0.00, 0.00, 1.07, 0.00, 0.00, 0.27, 0.00, 0.00, 0.29, 1.22, 0.07, 0.51, 0.25, 0.11, 0.46, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  3.033,  0.98,  1, 0.00, 0.00, 1.07, 0.00, 0.00, 0.20, 0.00, 0.00, 0.33, 1.19, 0.17, 0.62, 0.15, 0.15, 0.35, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  3.094,  0.98,  1, 0.00, 0.00, 1.17, 0.00, 0.00, 0.29, 0.00, 0.02, 0.29, 1.22, 0.11, 0.63, 0.13, 0.17, 0.31, 1.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  3.155,  0.98,  1, 0.10, 0.05, 1.16, 0.00, 0.00, 0.29, 0.00, 0.03, 0.33, 1.42, 0.20, 0.70, 0.19, 0.20, 0.32, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  3.215,  0.98,  1, 0.19, 0.18, 1.04, 0.00, 0.00, 0.26, 0.00, 0.03, 0.39, 1.38, 0.16, 0.65, 0.32, 0.30, 0.39, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  3.276,  0.98,  1, 0.26, 0.18, 1.23, 0.00, 0.00, 0.20, 0.00, 0.01, 0.47, 1.42, 0.17, 0.60, 0.29, 0.28, 0.40, 0.34, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  3.337,  0.98,  1, 0.26, 0.21, 1.20, 0.00, 0.00, 0.15, 0.00, 0.00, 0.53, 1.19, 0.08, 0.52, 0.14, 0.30, 0.38, 0.29, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  3.397,  0.98,  1, 0.18, 0.09, 1.08, 0.00, 0.00, 0.14, 0.00, 0.00, 0.52, 1.00, 0.01, 0.38, 0.00, 0.37, 0.26, 0.15, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  3.458,  0.98,  1, 0.14, 0.09, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.51, 0.82, 0.00, 0.20, 0.00, 0.48, 0.12, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  3.519,  0.98,  1, 0.11, 0.04, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.82, 0.00, 0.16, 0.00, 0.51, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  3.579,  0.98,  1, 0.17, 0.20, 0.39, 0.01, 0.00, 0.00, 0.00, 0.00, 0.48, 0.83, 0.00, 0.09, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  3.640,  0.98,  1, 0.15, 0.24, 0.36, 0.01, 0.00, 0.00, 0.00, 0.00, 0.51, 0.77, 0.00, 0.09, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  3.701,  0.98,  1, 0.08, 0.21, 0.26, 0.09, 0.00, 0.00, 0.00, 0.00, 0.55, 0.72, 0.00, 0.22, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  3.761,  0.98,  1, 0.02, 0.13, 0.20, 0.18, 0.00, 0.00, 0.00, 0.00, 0.43, 0.77, 0.00, 0.25, 0.00, 0.29, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  3.822,  0.98,  1, 0.02, 0.09, 0.20, 0.25, 0.00, 0.00, 0.00, 0.00, 0.34, 0.88, 0.00, 0.33, 0.00, 0.40, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  3.883,  0.98,  1, 0.05, 0.08, 0.37, 0.19, 0.00, 0.00, 0.00, 0.00, 0.17, 0.87, 0.00, 0.21, 0.00, 0.39, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  3.943,  0.98,  1, 0.03, 0.00, 0.45, 0.09, 0.00, 0.00, 0.00, 0.00, 0.17, 1.02, 0.00, 0.21, 0.00, 0.39, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  4.004,  0.98,  1, 0.08, 0.01, 0.47, 0.04, 0.00, 0.00, 0.00, 0.00, 0.17, 1.01, 0.00, 0.18, 0.00, 0.30, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  4.065,  0.98,  1, 0.13, 0.01, 0.48, 0.01, 0.00, 0.00, 0.00, 0.00, 0.22, 1.15, 0.00, 0.13, 0.00, 0.17, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  4.125,  0.98,  1, 0.21, 0.01, 0.52, 0.13, 0.00, 0.00, 0.00, 0.00, 0.26, 1.15, 0.00, 0.18, 0.00, 0.09, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  4.186,  0.98,  1, 0.32, 0.08, 0.57, 0.22, 0.00, 0.00, 0.00, 0.00, 0.25, 1.33, 0.00, 0.26, 0.00, 0.06, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
