frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
142,  0,  8.556,  0.98,  1, 0.29, 0.02, 1.17, 0.00, 0.53, 0.16, 0.00, 1.58, 0.77, 2.44, 0.09, 0.65, 1.03, 0.02, 0.36, 0.38, 0.13, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
143,  0,  8.617,  0.98,  1, 0.32, 0.02, 1.14, 0.00, 0.48, 0.11, 0.00, 1.53, 0.79, 2.45, 0.12, 0.69, 0.94, 0.02, 0.31, 0.37, 0.14, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
144,  0,  8.677,  0.98,  1, 0.19, 0.02, 1.19, 0.00, 0.49, 0.16, 0.00, 1.49, 0.75, 2.41, 0.21, 0.75, 0.93, 0.01, 0.35, 0.53, 0.14, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
145,  0,  8.738,  0.98,  1, 0.05, 0.00, 1.14, 0.00, 0.49, 0.05, 0.00, 1.41, 0.74, 2.29, 0.17, 0.83, 0.85, 0.00, 0.31, 0.54, 0.07, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
146,  0,  8.799,  0.98,  1, 0.04, 0.00, 1.21, 0.00, 0.52, 0.05, 0.00, 1.47, 0.75, 2.29, 0.10, 0.81, 0.87, 0.00, 0.38, 0.48, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
147,  0,  8.859,  0.98,  1, 0.06, 0.00, 1.22, 0.00, 0.56, 0.00, 0.00, 1.54, 0.82, 2.36, 0.01, 0.62, 0.85, 0.00, 0.34, 0.43, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
148,  0,  8.920,  0.98,  1, 0.06, 0.00, 1.22, 0.00, 0.57, 0.00, 0.00, 1.63, 0.80, 2.28, 0.07, 0.41, 0.85, 0.00, 0.40, 0.45, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
149,  0,  8.981,  0.98,  1, 0.09, 0.00, 1.10, 0.00, 0.59, 0.00, 0.00, 1.59, 0.79, 2.22, 0.09, 0.26, 0.87, 0.00, 0.43, 0.52, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
150,  0,  9.041,  0.98,  1, 0.12, 0.00, 1.00, 0.00, 0.53, 0.02, 0.00, 1.48, 0.72, 2.06, 0.11, 0.42, 0.72, 0.00, 0.46, 0.43, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
151,  0,  9.102,  0.98,  1, 0.13, 0.00, 0.94, 0.00, 0.48, 0.05, 0.00, 1.39, 0.74, 2.09, 0.05, 0.52, 0.70, 0.00, 0.61, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
152,  0,  9.163,  0.98,  1, 0.07, 0.00, 0.95, 0.00, 0.45, 0.05, 0.00, 1.38, 0.75, 2.02, 0.03, 0.50, 0.52, 0.00, 0.51, 0.54, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
153,  0,  9.223,  0.98,  1, 0.02, 0.00, 0.90, 0.00, 0.46, 0.05, 0.00, 1.37, 0.73, 2.14, 0.00, 0.31, 0.59, 0.00, 0.51, 0.50, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
154,  0,  9.284,  0.98,  1, 0.01, 0.00, 0.82, 0.00, 0.48, 0.02, 0.00, 1.41, 0.74, 2.14, 0.00, 0.12, 0.48, 0.00, 0.44, 0.37, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
155,  0,  9.345,  0.98,  1, 0.01, 0.00, 0.82, 0.00, 0.40, 0.02, 0.00, 1.31, 0.71, 2.10, 0.00, 0.07, 0.47, 0.03, 0.51, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
156,  0,  9.405,  0.98,  1, 0.00, 0.00, 0.92, 0.00, 0.38, 0.00, 0.00, 1.26, 0.67, 2.06, 0.00, 0.02, 0.44, 0.06, 0.46, 0.26, 0.06, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
157,  0,  9.466,  0.98,  1, 0.00, 0.00, 0.97, 0.00, 0.33, 0.00, 0.00, 1.12, 0.65, 2.14, 0.00, 0.05, 0.55, 0.06, 0.49, 0.37, 0.06, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
158,  0,  9.527,  0.98,  1, 0.01, 0.00, 0.87, 0.00, 0.33, 0.00, 0.00, 1.11, 0.60, 2.11, 0.01, 0.11, 0.72, 0.08, 0.47, 0.54, 0.06, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
159,  0,  9.587,  0.98,  1, 0.00, 0.00, 0.65, 0.00, 0.31, 0.00, 0.00, 1.05, 0.62, 2.07, 0.03, 0.17, 0.67, 0.11, 0.49, 0.58, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
160,  0,  9.648,  0.98,  1, 0.00, 0.00, 0.56, 0.00, 0.29, 0.00, 0.00, 1.10, 0.62, 2.06, 0.03, 0.16, 0.59, 0.17, 0.38, 0.44, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
161,  0,  9.709,  0.98,  1, 0.00, 0.00, 0.54, 0.00, 0.32, 0.00, 0.00, 1.07, 0.59, 2.17, 0.03, 0.10, 0.45, 0.23, 0.32, 0.35, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
162,  0,  9.769,  0.98,  1, 0.00, 0.00, 0.53, 0.00, 0.34, 0.00, 0.00, 1.05, 0.56, 2.20, 0.00, 0.08, 0.56, 0.26, 0.36, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
163,  0,  9.830,  0.98,  1, 0.00, 0.00, 0.50, 0.00, 0.41, 0.05, 0.00, 1.00, 0.52, 2.12, 0.02, 0.15, 0.66, 0.29, 0.39, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
164,  0,  9.891,  0.98,  1, 0.00, 0.00, 0.55, 0.00, 0.40, 0.05, 0.00, 0.97, 0.54, 2.08, 0.04, 0.25, 0.69, 0.25, 0.45, 0.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
165,  0,  9.952,  0.98,  1, 0.00, 0.00, 0.63, 0.00, 0.39, 0.05, 0.00, 1.02, 0.55, 2.00, 0.05, 0.23, 0.61, 0.20, 0.35, 0.44, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
166,  0,  10.012,  0.98,  1, 0.02, 0.00, 0.77, 0.00, 0.35, 0.00, 0.00, 0.97, 0.56, 2.07, 0.03, 0.17, 0.53, 0.26, 0.32, 0.51, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
167,  0,  10.073,  0.98,  1, 0.02, 0.00, 0.79, 0.00, 0.34, 0.00, 0.00, 0.94, 0.53, 2.03, 0.02, 0.20, 0.54, 0.38, 0.26, 0.46, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
168,  0,  10.134,  0.98,  1, 0.02, 0.00, 0.82, 0.00, 0.33, 0.00, 0.00, 0.98, 0.51, 2.10, 0.04, 0.23, 0.56, 0.43, 0.41, 0.46, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
169,  0,  10.194,  0.98,  1, 0.01, 0.00, 0.72, 0.00, 0.36, 0.00, 0.00, 1.04, 0.51, 2.05, 0.04, 0.34, 0.59, 0.37, 0.51, 0.48, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
170,  0,  10.255,  0.98,  1, 0.11, 0.00, 0.74, 0.00, 0.41, 0.00, 0.00, 1.11, 0.56, 2.06, 0.04, 0.28, 0.63, 0.27, 0.61, 0.54, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
171,  0,  10.316,  0.98,  1, 0.13, 0.00, 0.79, 0.00, 0.43, 0.00, 0.00, 1.13, 0.58, 2.00, 0.00, 0.33, 0.66, 0.23, 0.51, 0.53, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
172,  0,  10.376,  0.98,  1, 0.19, 0.00, 0.91, 0.00, 0.40, 0.00, 0.00, 1.19, 0.60, 2.01, 0.00, 0.28, 0.70, 0.15, 0.38, 0.56, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
173,  0,  10.437,  0.98,  1, 0.09, 0.00, 1.08, 0.00, 0.34, 0.00, 0.00, 1.24, 0.61, 2.03, 0.00, 0.33, 0.61, 0.09, 0.22, 0.46, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
174,  0,  10.498,  0.98,  1, 0.07, 0.00, 1.11, 0.00, 0.30, 0.00, 0.00, 1.21, 0.61, 2.05, 0.00, 0.38, 0.54, 0.09, 0.18, 0.44, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
175,  0,  10.558,  0.98,  1, 0.02, 0.00, 1.10, 0.00, 0.31, 0.00, 0.00, 1.18, 0.59, 2.07, 0.00, 0.44, 0.46, 0.16, 0.20, 0.39, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
176,  0,  10.619,  0.98,  1, 0.02, 0.00, 0.90, 0.00, 0.29, 0.00, 0.00, 1.13, 0.58, 2.09, 0.01, 0.46, 0.45, 0.24, 0.28, 0.53, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
177,  0,  10.680,  0.98,  1, 0.02, 0.00, 0.85, 0.00, 0.37, 0.00, 0.00, 1.17, 0.58, 2.16, 0.01, 0.41, 0.52, 0.26, 0.28, 0.66, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
178,  0,  10.740,  0.98,  1, 0.00, 0.00, 0.84, 0.00, 0.44, 0.00, 0.00, 1.15, 0.57, 2.10, 0.01, 0.44, 0.55, 0.27, 0.20, 0.63, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
179,  0,  10.801,  0.98,  1, 0.00, 0.00, 0.91, 0.00, 0.49, 0.00, 0.00, 1.16, 0.56, 2.15, 0.00, 0.40, 0.65, 0.25, 0.17, 0.52, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
180,  0,  10.862,  0.98,  1, 0.00, 0.00, 1.03, 0.00, 0.43, 0.00, 0.00, 1.06, 0.49, 2.09, 0.00, 0.44, 0.65, 0.24, 0.12, 0.49, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
181,  0,  10.922,  0.98,  1, 0.00, 0.00, 1.07, 0.00, 0.36, 0.00, 0.00, 1.04, 0.51, 2.06, 0.00, 0.37, 0.60, 0.20, 0.29, 0.54, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
182,  0,  10.983,  0.98,  1, 0.07, 0.00, 1.05, 0.00, 0.42, 0.12, 0.00, 0.99, 0.52, 1.97, 0.01, 0.37, 0.52, 0.19, 0.34, 0.59, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
183,  0,  11.044,  0.98,  1, 0.09, 0.00, 0.88, 0.00, 0.45, 0.12, 0.00, 1.05, 0.55, 2.04, 0.01, 0.29, 0.45, 0.15, 0.38, 0.59, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
184,  0,  11.104,  0.98,  1, 0.10, 0.00, 0.77, 0.00, 0.46, 0.12, 0.00, 1.08, 0.54, 2.09, 0.00, 0.34, 0.45, 0.12, 0.36, 0.61, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
185,  0,  11.165,  0.98,  1, 0.10, 0.00, 0.79, 0.00, 0.41, 0.00, 0.00, 1.13, 0.53, 2.02, 0.01, 0.39, 0.52, 0.10, 0.35, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
186,  0,  11.226,  0.98,  1, 0.11, 0.00, 0.78, 0.00, 0.40, 0.02, 0.00, 1.15, 0.57, 1.92, 0.01, 0.44, 0.57, 0.14, 0.33, 0.48, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
187,  0,  11.286,  0.98,  1, 0.11, 0.00, 0.75, 0.00, 0.46, 0.02, 0.00, 1.12, 0.59, 1.92, 0.01, 0.39, 0.60, 0.12, 0.26, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
188,  0,  11.347,  0.98,  1, 0.09, 0.00, 0.66, 0.00, 0.46, 0.02, 0.00, 1.17, 0.64, 2.01, 0.01, 0.40, 0.52, 0.09, 0.22, 0.37, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
189,  0,  11.408,  0.98,  1, 0.15, 0.00, 0.73, 0.00, 0.46, 0.00, 0.00, 1.12, 0.60, 2.11, 0.06, 0.44, 0.53, 0.05, 0.20, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
190,  0,  11.469,  0.98,  1, 0.28, 0.00, 0.78, 0.00, 0.43, 0.00, 0.00, 1.20, 0.58, 2.23, 0.07, 0.54, 0.64, 0.09, 0.20, 0.57, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
191,  0,  11.529,  0.98,  1, 0.34, 0.00, 0.81, 0.00, 0.39, 0.00, 0.00, 1.17, 0.55, 2.20, 0.16, 0.66, 0.72, 0.19, 0.23, 0.76, 0.08, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
192,  0,  11.590,  0.98,  1, 0.37, 0.00, 0.84, 0.00, 0.37, 0.00, 0.00, 1.21, 0.59, 2.14, 0.13, 0.75, 0.68, 0.24, 0.29, 0.97, 0.08, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
193,  0,  11.651,  0.98,  1, 0.36, 0.00, 0.93, 0.00, 0.40, 0.10, 0.00, 1.15, 0.58, 2.10, 0.11, 0.72, 0.65, 0.21, 0.29, 0.82, 0.16, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
194,  0,  11.711,  0.98,  1, 0.33, 0.00, 1.00, 0.00, 0.42, 0.10, 0.00, 1.11, 0.54, 2.21, 0.05, 0.75, 0.64, 0.15, 0.29, 0.70, 0.08, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
195,  0,  11.772,  0.98,  1, 0.30, 0.00, 1.10, 0.00, 0.40, 0.10, 0.00, 1.16, 0.50, 2.23, 0.04, 0.72, 0.70, 0.08, 0.30, 0.58, 0.08, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
196,  0,  11.833,  0.98,  1, 0.27, 0.00, 1.15, 0.00, 0.43, 0.00, 0.00, 1.27, 0.51, 2.21, 0.04, 0.75, 0.68, 0.04, 0.28, 0.60, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
197,  0,  11.893,  0.98,  1, 0.32, 0.00, 1.20, 0.00, 0.41, 0.00, 0.00, 1.38, 0.55, 2.19, 0.00, 0.66, 0.67, 0.01, 0.27, 0.64, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
198,  0,  11.954,  0.98,  1, 0.32, 0.00, 1.14, 0.00, 0.45, 0.00, 0.00, 1.39, 0.60, 2.20, 0.00, 0.67, 0.61, 0.00, 0.15, 0.67, 0.07, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
199,  0,  12.015,  0.98,  1, 0.28, 0.00, 0.98, 0.00, 0.47, 0.00, 0.00, 1.35, 0.63, 2.19, 0.00, 0.70, 0.67, 0.00, 0.18, 0.66, 0.07, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
200,  0,  12.075,  0.98,  1, 0.27, 0.00, 0.88, 0.00, 0.50, 0.05, 0.00, 1.34, 0.67, 2.21, 0.02, 0.78, 0.74, 0.00, 0.20, 0.64, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
201,  0,  12.136,  0.98,  1, 0.29, 0.00, 0.86, 0.00, 0.45, 0.08, 0.00, 1.22, 0.59, 2.18, 0.02, 0.88, 0.80, 0.00, 0.22, 0.52, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
202,  0,  12.197,  0.98,  1, 0.26, 0.03, 0.93, 0.00, 0.37, 0.08, 0.00, 1.17, 0.55, 2.21, 0.05, 0.95, 0.82, 0.02, 0.22, 0.54, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
203,  0,  12.257,  0.98,  1, 0.36, 0.19, 1.13, 0.00, 0.28, 0.03, 0.00, 1.09, 0.51, 2.19, 0.02, 0.99, 0.86, 0.02, 0.22, 0.46, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
204,  0,  12.318,  0.98,  1, 0.42, 0.26, 1.24, 0.00, 0.28, 0.00, 0.00, 1.13, 0.56, 2.17, 0.04, 0.96, 0.79, 0.02, 0.27, 0.51, 0.23, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
205,  0,  12.379,  0.98,  1, 0.49, 0.23, 1.28, 0.00, 0.26, 0.00, 0.00, 1.15, 0.58, 2.23, 0.02, 0.87, 0.63, 0.00, 0.30, 0.51, 0.30, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
206,  0,  12.439,  0.98,  1, 0.47, 0.07, 1.27, 0.00, 0.26, 0.00, 0.00, 1.18, 0.59, 2.14, 0.02, 0.75, 0.38, 0.00, 0.24, 0.52, 0.34, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
207,  0,  12.500,  0.98,  1, 0.41, 0.02, 1.32, 0.00, 0.24, 0.00, 0.00, 1.16, 0.56, 2.11, 0.00, 0.72, 0.39, 0.00, 0.26, 0.57, 0.37, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
208,  0,  12.561,  0.98,  1, 0.37, 0.02, 1.46, 0.00, 0.22, 0.00, 0.00, 1.17, 0.53, 2.01, 0.03, 0.83, 0.39, 0.02, 0.32, 0.56, 0.51, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
209,  0,  12.621,  0.98,  1, 0.19, 0.02, 1.43, 0.00, 0.25, 0.00, 0.00, 1.18, 0.52, 2.13, 0.06, 1.06, 0.57, 0.07, 0.42, 0.67, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
210,  0,  12.682,  0.98,  1, 0.30, 0.00, 1.56, 0.00, 0.26, 0.00, 0.00, 1.26, 0.50, 2.40, 0.18, 1.27, 0.67, 0.08, 0.54, 0.71, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
211,  0,  12.743,  0.98,  1, 0.32, 0.00, 1.63, 0.00, 0.30, 0.17, 0.00, 1.23, 0.52, 2.52, 0.30, 1.37, 0.75, 0.05, 0.53, 0.75, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
212,  0,  12.803,  0.98,  1, 0.36, 0.00, 1.70, 0.00, 0.34, 0.43, 0.00, 1.28, 0.50, 2.57, 0.38, 1.38, 0.86, 0.00, 0.52, 0.75, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
