frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13,  0,  0.406,  0.98,  1, 0.24, 0.00, 1.17, 0.00, 0.00, 0.00, 0.00, 1.06, 0.81, 1.40, 0.07, 0.14, 0.01, 0.00, 0.18, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  0.440,  0.98,  1, 0.28, 0.00, 1.12, 0.00, 0.00, 0.00, 0.00, 1.12, 0.78, 1.45, 0.09, 0.27, 0.03, 0.00, 0.09, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  0.474,  0.98,  1, 0.25, 0.00, 1.16, 0.00, 0.00, 0.00, 0.00, 1.04, 0.72, 1.45, 0.15, 0.33, 0.03, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.508,  0.98,  1, 0.23, 0.00, 1.09, 0.00, 0.00, 0.00, 0.00, 1.02, 0.68, 1.44, 0.22, 0.24, 0.05, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  0.541,  0.98,  1, 0.23, 0.00, 1.09, 0.00, 0.00, 0.00, 0.00, 0.93, 0.72, 1.42, 0.17, 0.11, 0.02, 0.00, 0.24, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  0.575,  0.98,  1, 0.20, 0.00, 1.06, 0.00, 0.00, 0.00, 0.00, 0.94, 0.77, 1.39, 0.11, 0.03, 0.02, 0.00, 0.40, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  0.609,  0.98,  1, 0.18, 0.00, 1.07, 0.00, 0.00, 0.00, 0.00, 0.93, 0.81, 1.27, 0.03, 0.10, 0.01, 0.00, 0.38, 0.04, 0.46, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  0.643,  0.98,  1, 0.10, 0.00, 1.06, 0.00, 0.00, 0.00, 0.00, 0.98, 0.80, 1.33, 0.11, 0.16, 0.01, 0.00, 0.38, 0.04, 0.59, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  0.677,  0.98,  1, 0.17, 0.00, 1.11, 0.00, 0.00, 0.00, 0.00, 0.95, 0.75, 1.22, 0.12, 0.24, 0.01, 0.00, 0.36, 0.10, 0.58, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  0.711,  0.98,  1, 0.19, 0.04, 1.14, 0.00, 0.00, 0.00, 0.03, 0.97, 0.72, 1.36, 0.23, 0.17, 0.00, 0.00, 0.41, 0.08, 0.58, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.745,  0.98,  1, 0.18, 0.04, 1.16, 0.00, 0.00, 0.00, 0.04, 1.00, 0.77, 1.33, 0.14, 0.12, 0.00, 0.00, 0.44, 0.08, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  0.778,  0.98,  1, 0.08, 0.07, 1.12, 0.00, 0.00, 0.00, 0.07, 1.01, 0.84, 1.38, 0.16, 0.02, 0.00, 0.00, 0.39, 0.01, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  0.812,  0.98,  1, 0.09, 0.04, 1.08, 0.00, 0.00, 0.00, 0.04, 0.95, 0.87, 1.36, 0.05, 0.04, 0.00, 0.00, 0.30, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  0.846,  0.98,  1, 0.09, 0.06, 1.03, 0.00, 0.00, 0.00, 0.05, 0.78, 0.84, 1.33, 0.08, 0.04, 0.00, 0.00, 0.31, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  0.880,  0.98,  1, 0.08, 0.04, 1.04, 0.00, 0.00, 0.00, 0.02, 0.79, 0.83, 1.46, 0.05, 0.06, 0.00, 0.00, 0.26, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  0.914,  0.98,  1, 0.00, 0.03, 1.07, 0.00, 0.00, 0.00, 0.02, 0.82, 0.83, 1.51, 0.05, 0.06, 0.00, 0.00, 0.28, 0.03, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  0.948,  0.98,  1, 0.00, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 0.97, 0.80, 1.58, 0.06, 0.12, 0.00, 0.00, 0.34, 0.03, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  0.981,  0.98,  1, 0.00, 0.02, 1.13, 0.00, 0.00, 0.00, 0.00, 0.94, 0.82, 1.43, 0.07, 0.16, 0.02, 0.00, 0.44, 0.03, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.015,  0.98,  1, 0.03, 0.02, 1.15, 0.00, 0.00, 0.00, 0.00, 1.04, 0.84, 1.41, 0.10, 0.18, 0.02, 0.00, 0.37, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.049,  0.98,  1, 0.03, 0.02, 1.08, 0.00, 0.00, 0.00, 0.00, 1.02, 0.85, 1.32, 0.10, 0.21, 0.02, 0.00, 0.34, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.083,  0.98,  1, 0.03, 0.00, 0.99, 0.00, 0.00, 0.00, 0.00, 1.20, 0.86, 1.42, 0.09, 0.27, 0.00, 0.00, 0.38, 0.03, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  1.117,  0.98,  1, 0.01, 0.00, 0.87, 0.00, 0.00, 0.00, 0.04, 1.21, 0.84, 1.40, 0.15, 0.29, 0.00, 0.00, 0.52, 0.08, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  1.151,  0.98,  1, 0.00, 0.00, 0.76, 0.00, 0.00, 0.00, 0.05, 1.31, 0.85, 1.37, 0.13, 0.29, 0.06, 0.00, 0.44, 0.12, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  1.184,  0.98,  1, 0.00, 0.00, 0.77, 0.00, 0.00, 0.00, 0.07, 1.27, 0.83, 1.38, 0.22, 0.22, 0.06, 0.00, 0.39, 0.16, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  1.218,  0.98,  1, 0.00, 0.00, 0.87, 0.00, 0.00, 0.00, 0.05, 1.27, 0.84, 1.32, 0.16, 0.15, 0.06, 0.00, 0.28, 0.19, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  1.252,  0.98,  1, 0.00, 0.00, 0.94, 0.00, 0.00, 0.00, 0.15, 1.17, 0.83, 1.29, 0.19, 0.09, 0.00, 0.00, 0.32, 0.27, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  1.286,  0.98,  1, 0.00, 0.00, 0.97, 0.00, 0.00, 0.00, 0.18, 1.12, 0.75, 1.14, 0.14, 0.06, 0.00, 0.00, 0.38, 0.32, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  1.320,  0.98,  1, 0.00, 0.00, 0.96, 0.00, 0.00, 0.00, 0.22, 1.08, 0.67, 1.18, 0.24, 0.06, 0.00, 0.00, 0.57, 0.38, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  1.354,  0.98,  1, 0.00, 0.00, 0.90, 0.00, 0.00, 0.00, 0.19, 1.10, 0.61, 1.23, 0.26, 0.04, 0.00, 0.00, 0.62, 0.49, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  1.387,  0.98,  1, 0.03, 0.03, 0.85, 0.00, 0.00, 0.00, 0.21, 1.07, 0.69, 1.28, 0.31, 0.01, 0.00, 0.00, 0.57, 0.55, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  1.421,  0.98,  1, 0.06, 0.03, 0.78, 0.00, 0.00, 0.00, 0.24, 1.04, 0.80, 1.23, 0.22, 0.05, 0.00, 0.00, 0.49, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  1.455,  0.98,  1, 0.09, 0.03, 0.80, 0.00, 0.00, 0.00, 0.22, 1.08, 0.85, 1.17, 0.23, 0.06, 0.05, 0.00, 0.39, 0.54, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  1.489,  0.98,  1, 0.06, 0.00, 0.81, 0.00, 0.00, 0.00, 0.20, 1.18, 0.86, 1.21, 0.20, 0.08, 0.05, 0.00, 0.38, 0.41, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  1.523,  0.98,  1, 0.02, 0.00, 0.85, 0.00, 0.00, 0.00, 0.17, 1.26, 0.83, 1.33, 0.22, 0.07, 0.05, 0.00, 0.30, 0.31, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  1.557,  0.98,  1, 0.00, 0.00, 0.85, 0.00, 0.00, 0.00, 0.16, 1.27, 0.86, 1.42, 0.19, 0.07, 0.00, 0.00, 0.41, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.591,  0.98,  1, 0.00, 0.00, 0.90, 0.00, 0.00, 0.00, 0.11, 1.17, 0.84, 1.31, 0.31, 0.07, 0.00, 0.00, 0.38, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.624,  0.98,  1, 0.00, 0.00, 0.87, 0.00, 0.00, 0.00, 0.05, 1.11, 0.77, 1.15, 0.37, 0.11, 0.06, 0.00, 0.43, 0.37, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.658,  0.98,  1, 0.00, 0.00, 0.90, 0.00, 0.00, 0.00, 0.00, 1.12, 0.74, 1.07, 0.38, 0.10, 0.13, 0.00, 0.39, 0.28, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  1.692,  0.98,  1, 0.05, 0.00, 0.88, 0.00, 0.00, 0.00, 0.00, 1.19, 0.71, 1.18, 0.42, 0.20, 0.13, 0.00, 0.51, 0.27, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  1.726,  0.98,  1, 0.10, 0.00, 0.89, 0.00, 0.00, 0.00, 0.09, 1.21, 0.78, 1.26, 0.47, 0.15, 0.13, 0.00, 0.59, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  1.760,  0.98,  1, 0.10, 0.00, 0.90, 0.00, 0.00, 0.00, 0.12, 1.22, 0.77, 1.28, 0.60, 0.25, 0.10, 0.00, 0.63, 0.34, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  1.794,  0.98,  1, 0.05, 0.00, 0.86, 0.00, 0.00, 0.00, 0.16, 1.17, 0.79, 1.16, 0.52, 0.15, 0.13, 0.00, 0.58, 0.29, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  1.827,  0.98,  1, 0.00, 0.00, 0.78, 0.00, 0.00, 0.00, 0.08, 1.16, 0.80, 1.06, 0.46, 0.16, 0.06, 0.00, 0.52, 0.23, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
56,  0,  1.861,  0.98,  1, 0.00, 0.00, 0.79, 0.00, 0.01, 0.00, 0.10, 1.11, 0.84, 1.00, 0.36, 0.10, 0.03, 0.00, 0.41, 0.23, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  1.895,  0.98,  1, 0.00, 0.00, 0.83, 0.00, 0.01, 0.00, 0.12, 1.10, 0.81, 1.08, 0.34, 0.12, 0.00, 0.00, 0.38, 0.24, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  1.929,  0.98,  1, 0.00, 0.00, 0.89, 0.00, 0.01, 0.00, 0.12, 1.15, 0.79, 1.24, 0.33, 0.24, 0.00, 0.00, 0.26, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  1.963,  0.98,  1, 0.00, 0.00, 0.84, 0.00, 0.00, 0.00, 0.06, 1.16, 0.73, 1.29, 0.37, 0.35, 0.03, 0.00, 0.23, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.997,  0.98,  1, 0.03, 0.00, 0.80, 0.00, 0.00, 0.00, 0.00, 1.18, 0.73, 1.29, 0.41, 0.42, 0.03, 0.00, 0.18, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.030,  0.98,  1, 0.03, 0.00, 0.82, 0.00, 0.00, 0.00, 0.01, 1.18, 0.72, 1.16, 0.47, 0.29, 0.04, 0.00, 0.22, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.064,  0.98,  1, 0.07, 0.00, 0.88, 0.00, 0.00, 0.00, 0.03, 1.19, 0.74, 1.19, 0.50, 0.16, 0.01, 0.00, 0.29, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.098,  0.98,  1, 0.06, 0.00, 0.95, 0.00, 0.00, 0.00, 0.03, 1.22, 0.79, 1.16, 0.52, 0.15, 0.01, 0.00, 0.34, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.132,  0.98,  1, 0.06, 0.00, 0.88, 0.00, 0.00, 0.00, 0.05, 1.23, 0.79, 1.23, 0.45, 0.17, 0.02, 0.00, 0.43, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.166,  0.98,  1, 0.02, 0.00, 0.80, 0.00, 0.00, 0.00, 0.04, 1.27, 0.81, 1.29, 0.48, 0.21, 0.02, 0.00, 0.49, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.200,  0.98,  1, 0.00, 0.00, 0.71, 0.00, 0.00, 0.00, 0.08, 1.26, 0.79, 1.34, 0.39, 0.11, 0.02, 0.00, 0.56, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
67,  0,  2.234,  0.98,  1, 0.04, 0.00, 0.80, 0.00, 0.00, 0.00, 0.13, 1.29, 0.80, 1.36, 0.50, 0.10, 0.00, 0.00, 0.63, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.267,  0.98,  1, 0.04, 0.00, 0.86, 0.00, 0.00, 0.00, 0.11, 1.26, 0.78, 1.32, 0.44, 0.10, 0.00, 0.00, 0.62, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
69,  0,  2.301,  0.98,  1, 0.04, 0.00, 0.96, 0.00, 0.00, 0.00, 0.08, 1.29, 0.77, 1.39, 0.52, 0.18, 0.00, 0.00, 0.54, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
70,  0,  2.335,  0.98,  1, 0.00, 0.00, 0.82, 0.00, 0.00, 0.00, 0.01, 1.19, 0.77, 1.39, 0.51, 0.15, 0.00, 0.00, 0.57, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
