frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71,  0,  4.716,  0.98,  1, 0.00, 0.00, 0.40, 0.00, 0.00, 0.13, 0.00, 0.05, 0.00, 1.00, 0.00, 0.23, 0.08, 0.00, 0.03, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72,  0,  4.783,  0.98,  1, 0.00, 0.00, 0.37, 0.00, 0.00, 0.21, 0.00, 0.06, 0.00, 1.05, 0.00, 0.34, 0.00, 0.01, 0.05, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73,  0,  4.850,  0.98,  1, 0.02, 0.00, 0.39, 0.00, 0.00, 0.22, 0.00, 0.05, 0.00, 1.13, 0.00, 0.35, 0.08, 0.01, 0.11, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74,  0,  4.918,  0.98,  1, 0.02, 0.00, 0.44, 0.00, 0.00, 0.09, 0.00, 0.04, 0.00, 1.08, 0.03, 0.32, 0.08, 0.01, 0.12, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75,  0,  4.985,  0.98,  1, 0.02, 0.00, 0.52, 0.00, 0.00, 0.08, 0.00, 0.13, 0.00, 1.05, 0.03, 0.27, 0.08, 0.00, 0.10, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76,  0,  5.052,  0.98,  1, 0.00, 0.00, 0.50, 0.00, 0.00, 0.14, 0.00, 0.19, 0.00, 1.04, 0.11, 0.21, 0.00, 0.01, 0.02, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
77,  0,  5.120,  0.98,  1, 0.00, 0.00, 0.45, 0.00, 0.00, 0.23, 0.00, 0.24, 0.00, 1.01, 0.15, 0.22, 0.00, 0.02, 0.01, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
78,  0,  5.187,  0.98,  1, 0.00, 0.00, 0.44, 0.00, 0.00, 0.16, 0.00, 0.18, 0.00, 1.01, 0.25, 0.26, 0.00, 0.07, 0.02, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79,  0,  5.255,  0.98,  1, 0.00, 0.00, 0.50, 0.00, 0.00, 0.24, 0.00, 0.14, 0.00, 0.94, 0.24, 0.28, 0.00, 0.09, 0.02, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80,  0,  5.322,  0.98,  1, 0.00, 0.00, 0.56, 0.00, 0.00, 0.27, 0.00, 0.07, 0.00, 0.89, 0.18, 0.28, 0.00, 0.14, 0.06, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
81,  0,  5.389,  0.98,  1, 0.00, 0.00, 0.51, 0.00, 0.00, 0.43, 0.00, 0.03, 0.00, 0.85, 0.10, 0.27, 0.00, 0.14, 0.04, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82,  0,  5.457,  0.98,  1, 0.00, 0.00, 0.48, 0.00, 0.00, 0.49, 0.00, 0.02, 0.00, 0.89, 0.09, 0.20, 0.00, 0.11, 0.04, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
83,  0,  5.524,  0.98,  1, 0.00, 0.00, 0.47, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.99, 0.10, 0.10, 0.03, 0.04, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
84,  0,  5.591,  0.98,  1, 0.00, 0.00, 0.58, 0.00, 0.00, 0.59, 0.03, 0.00, 0.00, 1.03, 0.11, 0.01, 0.03, 0.00, 0.01, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
85,  0,  5.659,  0.98,  1, 0.00, 0.00, 0.62, 0.00, 0.00, 0.56, 0.03, 0.03, 0.00, 1.02, 0.07, 0.00, 0.03, 0.00, 0.01, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
86,  0,  5.726,  0.98,  1, 0.00, 0.00, 0.63, 0.00, 0.00, 0.61, 0.03, 0.03, 0.00, 0.98, 0.03, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
87,  0,  5.793,  0.98,  1, 0.00, 0.00, 0.62, 0.00, 0.00, 0.56, 0.00, 0.03, 0.00, 1.00, 0.00, 0.01, 0.01, 0.07, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
88,  0,  5.861,  0.98,  1, 0.00, 0.00, 0.58, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 1.03, 0.00, 0.01, 0.07, 0.15, 0.07, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89,  0,  5.928,  0.98,  1, 0.00, 0.00, 0.55, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 1.05, 0.00, 0.00, 0.11, 0.21, 0.13, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90,  0,  5.996,  0.98,  1, 0.00, 0.00, 0.48, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 1.10, 0.00, 0.04, 0.15, 0.21, 0.11, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91,  0,  6.063,  0.98,  1, 0.00, 0.00, 0.47, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 1.13, 0.00, 0.05, 0.15, 0.16, 0.09, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
92,  0,  6.130,  0.98,  1, 0.00, 0.00, 0.48, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 1.19, 0.00, 0.05, 0.15, 0.15, 0.06, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93,  0,  6.198,  0.98,  1, 0.00, 0.00, 0.52, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 1.17, 0.00, 0.01, 0.14, 0.15, 0.10, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94,  0,  6.265,  0.98,  1, 0.00, 0.00, 0.51, 0.02, 0.00, 0.12, 0.00, 0.00, 0.00, 1.22, 0.00, 0.00, 0.10, 0.17, 0.09, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95,  0,  6.332,  0.98,  1, 0.00, 0.00, 0.54, 0.02, 0.00, 0.02, 0.00, 0.00, 0.00, 1.23, 0.00, 0.00, 0.05, 0.17, 0.10, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
96,  0,  6.400,  0.98,  1, 0.00, 0.00, 0.55, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.28, 0.00, 0.00, 0.02, 0.12, 0.17, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
97,  0,  6.467,  0.98,  1, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.24, 0.00, 0.01, 0.00, 0.12, 0.24, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
98,  0,  6.534,  0.98,  1, 0.00, 0.00, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.23, 0.00, 0.03, 0.00, 0.14, 0.24, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
99,  0,  6.602,  0.98,  1, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.22, 0.00, 0.05, 0.00, 0.14, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
100,  0,  6.669,  0.98,  1, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.15, 0.00, 0.04, 0.00, 0.15, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
101,  0,  6.737,  0.98,  1, 0.00, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 1.13, 0.00, 0.02, 0.00, 0.12, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
102,  0,  6.804,  0.98,  1, 0.00, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 1.08, 0.00, 0.00, 0.00, 0.15, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
103,  0,  6.871,  0.98,  1, 0.00, 0.00, 0.58, 0.01, 0.00, 0.00, 0.00, 0.01, 0.00, 1.04, 0.00, 0.00, 0.00, 0.18, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
104,  0,  6.939,  0.98,  1, 0.00, 0.00, 0.72, 0.01, 0.00, 0.00, 0.05, 0.05, 0.00, 1.05, 0.00, 0.08, 0.00, 0.15, 0.12, 0.00, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
105,  0,  7.006,  0.98,  1, 0.15, 0.01, 0.96, 0.01, 0.00, 0.28, 0.18, 0.05, 0.00, 1.14, 0.00, 0.11, 0.00, 0.09, 0.07, 0.00, 1.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
106,  0,  7.073,  0.98,  1, 0.17, 0.01, 1.05, 0.00, 0.00, 0.47, 0.29, 0.05, 0.00, 1.22, 0.00, 0.11, 0.00, 0.01, 0.07, 0.00, 1.52, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
107,  0,  7.141,  0.98,  1, 0.17, 0.01, 0.88, 0.00, 0.00, 0.54, 0.26, 0.01, 0.00, 1.10, 0.00, 0.03, 0.00, 0.00, 0.10, 0.00, 1.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
108,  0,  7.208,  0.98,  1, 0.03, 0.00, 0.63, 0.00, 0.00, 0.34, 0.13, 0.01, 0.00, 0.99, 0.00, 0.02, 0.00, 0.00, 0.12, 0.00, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
109,  0,  7.276,  0.98,  1, 0.00, 0.00, 0.60, 0.04, 0.00, 0.22, 0.03, 0.01, 0.00, 0.91, 0.10, 0.02, 0.00, 0.01, 0.10, 0.01, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
110,  0,  7.343,  0.98,  1, 0.00, 0.00, 0.58, 0.04, 0.00, 0.15, 0.02, 0.01, 0.00, 0.97, 0.17, 0.03, 0.00, 0.01, 0.11, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
111,  0,  7.410,  0.98,  1, 0.00, 0.00, 0.60, 0.04, 0.00, 0.15, 0.02, 0.01, 0.00, 0.96, 0.18, 0.05, 0.00, 0.04, 0.16, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
112,  0,  7.478,  0.98,  1, 0.00, 0.00, 0.56, 0.00, 0.00, 0.08, 0.01, 0.03, 0.00, 0.99, 0.12, 0.09, 0.00, 0.03, 0.17, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
113,  0,  7.545,  0.98,  1, 0.00, 0.00, 0.60, 0.00, 0.00, 0.08, 0.00, 0.04, 0.00, 1.04, 0.06, 0.08, 0.00, 0.03, 0.19, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
114,  0,  7.612,  0.98,  1, 0.01, 0.00, 0.58, 0.02, 0.00, 0.00, 0.00, 0.04, 0.00, 1.08, 0.04, 0.04, 0.00, 0.00, 0.22, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
115,  0,  7.680,  0.98,  1, 0.01, 0.00, 0.58, 0.02, 0.00, 0.05, 0.00, 0.01, 0.00, 1.08, 0.00, 0.04, 0.00, 0.00, 0.25, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
116,  0,  7.747,  0.98,  1, 0.01, 0.00, 0.64, 0.02, 0.00, 0.24, 0.00, 0.00, 0.00, 1.04, 0.00, 0.06, 0.00, 0.01, 0.25, 0.02, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
117,  0,  7.814,  0.98,  1, 0.00, 0.00, 0.66, 0.00, 0.00, 0.40, 0.02, 0.02, 0.00, 1.05, 0.00, 0.08, 0.00, 0.01, 0.21, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
118,  0,  7.882,  0.98,  1, 0.00, 0.00, 0.67, 0.00, 0.00, 0.59, 0.06, 0.03, 0.00, 1.08, 0.00, 0.05, 0.01, 0.03, 0.18, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
119,  0,  7.949,  0.98,  1, 0.00, 0.00, 0.66, 0.00, 0.00, 0.39, 0.06, 0.03, 0.00, 1.04, 0.09, 0.07, 0.01, 0.03, 0.16, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
120,  0,  8.017,  0.98,  1, 0.00, 0.00, 0.76, 0.00, 0.00, 0.36, 0.10, 0.06, 0.00, 1.01, 0.29, 0.09, 0.10, 0.03, 0.18, 0.02, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
121,  0,  8.084,  0.98,  1, 0.00, 0.00, 0.90, 0.00, 0.00, 0.23, 0.10, 0.10, 0.00, 0.94, 0.55, 0.13, 0.17, 0.00, 0.21, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
122,  0,  8.151,  0.98,  1, 0.00, 0.00, 0.91, 0.00, 0.00, 0.23, 0.14, 0.17, 0.00, 0.99, 0.63, 0.16, 0.27, 0.00, 0.18, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
123,  0,  8.219,  0.98,  1, 0.00, 0.00, 0.93, 0.00, 0.00, 0.10, 0.14, 0.16, 0.00, 0.94, 0.47, 0.14, 0.18, 0.00, 0.11, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
124,  0,  8.286,  0.98,  1, 0.00, 0.00, 0.89, 0.00, 0.00, 0.00, 0.15, 0.11, 0.00, 0.94, 0.26, 0.11, 0.10, 0.00, 0.09, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
125,  0,  8.353,  0.98,  1, 0.00, 0.00, 0.92, 0.00, 0.00, 0.00, 0.11, 0.04, 0.00, 0.89, 0.09, 0.15, 0.01, 0.00, 0.09, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
126,  0,  8.421,  0.98,  1, 0.00, 0.00, 0.85, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.93, 0.05, 0.17, 0.02, 0.00, 0.16, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
127,  0,  8.488,  0.98,  1, 0.01, 0.00, 0.73, 0.00, 0.00, 0.00, 0.08, 0.01, 0.00, 1.03, 0.10, 0.23, 0.04, 0.00, 0.18, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
128,  0,  8.555,  0.98,  1, 0.01, 0.00, 0.69, 0.00, 0.00, 0.00, 0.13, 0.05, 0.00, 1.09, 0.15, 0.14, 0.04, 0.00, 0.20, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
129,  0,  8.623,  0.98,  1, 0.01, 0.00, 0.66, 0.00, 0.00, 0.00, 0.18, 0.10, 0.00, 1.16, 0.16, 0.24, 0.07, 0.00, 0.13, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
130,  0,  8.690,  0.98,  1, 0.00, 0.00, 0.74, 0.00, 0.00, 0.00, 0.16, 0.13, 0.00, 1.15, 0.17, 0.31, 0.05, 0.00, 0.09, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
131,  0,  8.758,  0.98,  1, 0.00, 0.00, 0.73, 0.00, 0.00, 0.00, 0.11, 0.12, 0.00, 1.13, 0.25, 0.38, 0.06, 0.00, 0.11, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
132,  0,  8.825,  0.98,  1, 0.00, 0.00, 0.71, 0.00, 0.00, 0.00, 0.04, 0.13, 0.00, 1.08, 0.33, 0.36, 0.06, 0.00, 0.20, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
133,  0,  8.892,  0.98,  1, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 1.01, 0.36, 0.33, 0.14, 0.00, 0.25, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
134,  0,  8.960,  0.98,  1, 0.01, 0.00, 0.67, 0.00, 0.00, 0.00, 0.02, 0.08, 0.00, 1.11, 0.31, 0.28, 0.23, 0.00, 0.25, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
135,  0,  9.027,  0.98,  1, 0.01, 0.00, 0.70, 0.00, 0.00, 0.00, 0.02, 0.09, 0.00, 1.17, 0.34, 0.24, 0.21, 0.00, 0.17, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
136,  0,  9.094,  0.98,  1, 0.04, 0.00, 0.69, 0.00, 0.00, 0.00, 0.05, 0.12, 0.00, 1.23, 0.40, 0.29, 0.16, 0.00, 0.16, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
137,  0,  9.162,  0.98,  1, 0.10, 0.01, 0.68, 0.00, 0.00, 0.00, 0.04, 0.14, 0.00, 1.16, 0.52, 0.42, 0.07, 0.00, 0.20, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
138,  0,  9.229,  0.98,  1, 0.11, 0.01, 0.62, 0.00, 0.00, 0.00, 0.06, 0.13, 0.00, 1.09, 0.63, 0.46, 0.09, 0.00, 0.26, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
139,  0,  9.296,  0.98,  1, 0.08, 0.05, 0.65, 0.00, 0.00, 0.10, 0.04, 0.07, 0.00, 1.03, 0.63, 0.46, 0.17, 0.00, 0.27, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
140,  0,  9.364,  0.98,  1, 0.01, 0.04, 0.69, 0.00, 0.00, 0.14, 0.09, 0.05, 0.00, 0.95, 0.56, 0.37, 0.28, 0.00, 0.19, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
141,  0,  9.431,  0.98,  1, 0.02, 0.04, 0.70, 0.00, 0.00, 0.14, 0.11, 0.00, 0.00, 0.94, 0.46, 0.35, 0.25, 0.00, 0.19, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
